"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl3611",11,1.8796992481203,1,"artificial",0.728411239956853
"fl3626",7,5.10204081632653,1,"artificial",3.72705830323769
"fl3634",4,4.49185850645705,1,"artificial",2.56241751405842
"fl3641",7,2.8116213683224,1,"artificial",1.44549902992223
"fl3644",9,3.11931375097479,1,"artificial",1.88422358709839
"fl3716",9,4.08997955010225,1,"artificial",2.85360214551597
"fl3725",3,3.09917355371901,1,"artificial",0.857855810373499
"fl3753",5,3.12256049960968,1,"artificial",1.50872976516581
"fl3771",6,4.08580183861083,1,"artificial",2.61023742159846
"fl3781",10,3.15872598052119,1,"artificial",1.9693021761702
"fl3826",3,3.54557541734377,1,"artificial",1.22231075185338
"fl3827",3,4.62534690101758,1,"artificial",1.85082789371954
"fl3839",7,3.13479623824451,1,"artificial",1.76749543299699
"fl3853",3,4.45765230312036,1,"artificial",1.78288845031731
"fl3867",5,3.29353643474681,1,"artificial",1.67694424861715
"fl3873",8,2.69541778975741,1,"artificial",1.40370840885898
"fl3877",6,6.37280934678704,1,"artificial",4.87702725653407
"fl3907",10,2.13068181818182,1,"artificial",0.942107896278653
"fl3922",9,2.5974025974026,1,"artificial",1.36299313996427
"fl3935",6,2.23214285714286,1,"artificial",0.769870285142458
"fl3947",5,6.20636152055857,1,"artificial",4.20234054936427
"fl3952",8,3.32594235033259,1,"artificial",2.03290287265954
"fl3964",2,9.87654320987654,1,"artificial",1.55355267264128
"fl3965",7,3.58905338716913,1,"artificial",2.22003958974329
"fl3975",6,3.96301188903567,1,"artificial",2.48840147743527
"fl3980",9,3.62483008608971,1,"artificial",2.38907460241969
"fl4",9,2.90065264684554,1,"artificial",1.66582496984244
"fl4049",5,3.01810865191147,1,"artificial",1.40592395580957
"fl4050",8,3.47121781891814,1,"artificial",2.17786591036651
"fl407",5,5.21739130434783,1,"artificial",3.56234351978423
"fl4113",6,4.44609114486847,1,"artificial",2.96767094041508
"fl4135",6,3.29082682023859,1,"artificial",1.82123435531295
"fl4140",9,3.42124019957235,1,"artificial",2.18573578917756
"fl4164",5,3.17863954227591,1,"artificial",1.56390975681285
"fl4166",6,3.25821341297855,1,"artificial",1.78884898038991
"fl4171",11,2.17627856365615,1,"artificial",1.02475504395524
"fl4180",3,4.98960498960499,1,"artificial",1.97238718151316
"fl4189",7,4.03361344537815,1,"artificial",2.66289908055132
"fl4195",7,4.07055630936228,1,"artificial",2.69969613400988
"fl4213",6,3.48887919755778,1,"artificial",2.0178343153374
"fl4225",6,3.26441784548422,1,"artificial",1.79500941308555
"fl4229",6,4.61361014994233,1,"artificial",3.13382690334081
"fl4248",8,3.89231268245216,1,"artificial",2.59805054446652
"fl4259",7,2.35294117647059,1,"artificial",0.988460469608687
"fl4294",7,4.33839479392625,1,"artificial",2.96649103949699
"fl4304",7,5.60616678346181,1,"artificial",4.22906963875949
"fl4317",5,3.26441784548422,1,"artificial",1.64830147955907
"fl4320",3,5.92885375494071,1,"artificial",2.18499888042401
"fl4327",6,3.2133676092545,1,"artificial",1.74433048312731
"fl433",5,4.96688741721854,1,"artificial",3.31790207512629
"fl4357",8,2.21729490022173,1,"artificial",0.926569272237252
"fl443",5,3.90815828041036,1,"artificial",2.28094382440956
"fl4432",11,2.03148806500762,1,"artificial",0.880157983500622
"fl4453",6,5.03461296412838,1,"artificial",3.5512953130024
"fl4466",8,3.26441784548422,1,"artificial",1.97150133382641
"fl4475",4,3.5155563367903,1,"artificial",1.65423919182342
"fl4486",6,4.92914356130622,1,"artificial",3.44672630474825
"fl4487",5,3.33194502290712,1,"artificial",1.71472229824661
"fl4495",5,3.6084799278304,1,"artificial",1.98659191676577
"fl45",9,3.26441784548422,1,"artificial",2.0291411633336
"fl4506",7,3.6911719470932,1,"artificial",2.32177475722347
"fl4516",3,7.63358778625954,1,"artificial",2.40039535485692
"fl4530",5,4.05186385737439,1,"artificial",2.42198321369548
"fl4545",7,4.59418070444104,1,"artificial",3.22125859477811
"fl4557",3,4.10172272354389,1,"artificial",1.60436407800762
"fl4588",4,2.63620386643234,1,"artificial",0.813538593329687
"fl459",6,2.51256281407035,1,"artificial",1.04840893358106
"fl4593",6,4.40366972477064,1,"artificial",2.92559269791276
"fl4608",7,5.10204081632653,1,"artificial",3.72705830323769
"fl4661",8,2.7027027027027,1,"artificial",1.41098016626971
"fl4677",6,3.25821341297855,1,"artificial",1.78884898038991
"fl4683",6,3.24939073923639,1,"artificial",1.78008940047786
"fl469",7,4.92610837438424,1,"artificial",3.55184821820943
"fl4696",5,2.95566502463054,1,"artificial",1.34445158701517
"fl4729",9,3.14877984780897,1,"artificial",1.9136588956267
"fl4734",7,7.69230769230769,1,"artificial",6.30569824492358
"fl4767",4,4.08719346049046,1,"artificial",2.19160561118599
"fl4797",8,4.33839479392625,1,"artificial",3.04316476200974
"fl4801",8,2.67201068804275,1,"artificial",1.38034451612414
"fl4842",10,1.71673819742489,1,"artificial",0.52869716193456
"fl493",8,2.83085633404105,1,"artificial",1.53886393557097
"fl494",8,1.74216027874564,1,"artificial",0.452461801903837
"fl4960",6,6.37280934678704,1,"artificial",4.87702725653407
"fl4962",6,4.3956043956044,1,"artificial",2.91759115221558
"fl4993",7,6.0790273556231,1,"artificial",4.69989402756738
"fl50",7,4.57142857142857,1,"artificial",3.19859560115685
"fl5001",7,4.76758045292014,1,"artificial",3.3939633124659
"fl5037",5,3.46270379454624,1,"artificial",1.84330444178191
"fl5040",7,2.8116213683224,1,"artificial",1.44549902992223
"fl5084",7,3.03030303030303,1,"artificial",1.66337306278891
"fl5121",4,4.36681222707424,1,"artificial",2.44922920812795
"fl5129",5,6.26304801670146,1,"artificial",4.2125836546971
"fl5150",5,5.98802395209581,1,"artificial",4.15938603891557
"fl5160",8,4.07055630936228,1,"artificial",2.77590999715119
"fl5179",9,4.82509047044632,1,"artificial",3.58772508498764
"fl5182",7,3.94218134034166,1,"artificial",2.57181983332206
"fl5187",4,3.32446808510638,1,"artificial",1.47264584494243
"fl5190",5,7.69230769230769,1,"artificial",4.39712173936628
"fl5198",9,3.32594235033259,1,"artificial",2.09057225622773
"fl5234",3,5.14469453376206,1,"artificial",2.01577382447136
"fl5236",10,2.34879624192601,1,"artificial",1.16005762155838
"fl5239",6,4.45765230312036,1,"artificial",2.97913860988735
"fl5242",7,3.60144057623049,1,"artificial",2.23238087386476
"fl5250",10,2.45750563178374,1,"artificial",1.26870606285515
"fl527",6,3.15457413249211,1,"artificial",1.68595345465905
"fl5293",4,5.56173526140156,1,"artificial",3.0889055082345
"fl534",4,4.21940928270042,1,"artificial",2.31404000820996
"fl5342",6,2.85374554102259,1,"artificial",1.38725356978921
"fl5365",5,3.52941176470588,1,"artificial",1.90888274320766
"fl5368",5,3.80771061399334,1,"artificial",2.18231470174874
"fl5380",4,7.63358778625954,1,"artificial",3.39606528278643
"fl5388",5,4.45765230312036,1,"artificial",2.81979941149671
"fl539",10,3.47977381470204,1,"artificial",2.29010126486501
"fl5398",4,3.81315538608198,1,"artificial",1.93531670166879
"fl5406",5,4.69924812030075,1,"artificial",3.05629000407189
"fl5438",5,3.50979818660427,1,"artificial",1.88960102104568
"fl5488",5,2.59515570934256,1,"artificial",0.989381648160441
"fl5492",6,3.5778175313059,1,"artificial",2.10611456879674
"fl5498",8,3.46620450606586,1,"artificial",2.17286410817918
"fl550",8,3.13356835095966,1,"artificial",1.84094066315986
"fl5502",10,3.26441784548422,1,"artificial",2.07492337762218
"fl551",7,3.52941176470588,1,"artificial",2.1606263441678
"fl5519",6,3.0840400925212,1,"artificial",1.61592308925776
"fl552",7,4.56881781838949,1,"artificial",3.19599515766339
"fl5537",5,3.2719836400818,1,"artificial",1.65574576908476
"fl5566",7,4.57142857142857,1,"artificial",3.19859560115685
"fl5574",6,4.43213296398892,1,"artificial",2.95382660293678
"fl5586",5,3.5778175313059,1,"artificial",1.95645806749171
"fl5605",8,2.02429149797571,1,"artificial",0.733965893682526
"fl5610",8,4.45765230312036,1,"artificial",3.16215096005149
"fl5623",7,2.17627856365615,1,"artificial",0.812427457070584
"fl5630",6,4.3956043956044,1,"artificial",2.91759115221558
"fl5651",3,4.06091370558376,1,"artificial",1.58045795259205
"fl5683",5,4.6583850931677,1,"artificial",3.01631183747698
"fl5694",8,4.45765230312036,1,"artificial",3.16215096005149
"fl5705",4,3.32446808510638,1,"artificial",1.47264584494243
"fl5710",6,3.13479623824451,1,"artificial",1.66631933118054
"fl573",12,2.22016651248844,1,"artificial",1.09930765434728
"fl5764",4,4.54029511918275,1,"artificial",2.60575461587297
"fl5769",6,3.59712230215827,1,"artificial",2.12527550136619
"fl5774",6,4.31266846361186,1,"artificial",2.83531770721791
"fl5783",8,4.09416581371546,1,"artificial",2.7994653855061
"fl581",8,4.22982023264011,1,"artificial",2.934825721497
"fl5839",6,3.40599455040872,1,"artificial",1.93555741965866
"fl5849",10,2.08008320332813,1,"artificial",0.891558999717268
"fl586",3,3.88878086719813,1,"artificial",1.47165761285514
"fl5862",8,4.06091370558376,1,"artificial",2.76628976082458
"fl5882",9,3.3112582781457,1,"artificial",2.07590997602978
"fl59",5,4.31266846361186,1,"artificial",2.67774574622641
"fl5905",5,3.47826086956522,1,"artificial",1.85859807325573
"fl5908",7,4.53686200378072,1,"artificial",3.16416690849465
"fl5939",6,3.91389432485323,1,"artificial",2.43965703310191
"fl5942",3,5.14469453376206,1,"artificial",2.01577382447136
"fl595",3,4.6592894583576,1,"artificial",1.86354439234004
"fl6021",3,3.42857142857143,1,"artificial",1.13008417096101
"fl6022",4,4.36681222707424,1,"artificial",2.44922920812795
"fl6048",3,3.42857142857143,1,"artificial",1.13008417096101
"fl6068",4,3.15457413249211,1,"artificial",1.31060835765916
"fl6074",8,2.98581736750435,1,"artificial",1.69349319386655
"fl6099",8,3.52941176470588,1,"artificial",2.23593001450865
"fl6136",6,4.43213296398892,1,"artificial",2.95382660293678
"fl6154",6,3.55450236966825,1,"artificial",2.08297666778411
"fl6160",10,1.75054704595186,1,"artificial",0.562503139083416
"fl618",4,6.5359477124183,1,"artificial",3.26871024756079
"fl6215",9,4.45765230312036,1,"artificial",3.22077631540118
"fl6227",5,4.45930880713489,1,"artificial",2.82142189835605
"fl6261",4,4.49185850645705,1,"artificial",2.56241751405842
"fl6264",6,4.45765230312036,1,"artificial",2.97913860988735
"fl6274",7,3.26441784548422,1,"artificial",1.89662418720255
"fl6295",7,2.7027027027027,1,"artificial",1.33696574371026
"fl6297",5,7.52587017873942,1,"artificial",4.38073889536281
"fl6308",7,2.93901542983101,1,"artificial",1.57242975305445
"fl6313",5,2.62008733624454,1,"artificial",1.01394067425377
"fl6319",6,3.13479623824451,1,"artificial",1.66631933118054
"fl6320",6,2.47422680412371,1,"artificial",1.01034050887544
"fl6321",5,4.6583850931677,1,"artificial",3.01631183747698
"fl6325",9,3.04028375981758,1,"artificial",1.80528113236951
"fl6346",6,3.78071833648393,1,"artificial",2.30749678132923
"fl6365",7,4.04040404040404,1,"artificial",2.66966257152779
"fl637",6,3.11915159076731,1,"artificial",1.65079084023983
"fl6432",7,3.33425951653237,1,"artificial",1.96621191484922
"fl6445",7,3.95647873392681,1,"artificial",2.58606389002128
"fl6453",3,7.63358778625954,1,"artificial",2.40039535485692
"fl6459",6,4.40366972477064,1,"artificial",2.92559269791276
"fl6461",8,2.16099405726634,1,"artificial",0.870408845982985
"fl6476",9,3.52941176470588,1,"artificial",2.29376840793891
"fl6507",8,1.95790504160548,1,"artificial",0.667699708323684
"fl651",9,2.26073850791258,1,"artificial",1.02676166534902
"fl6521",7,4.08580183861083,1,"artificial",2.71488264480081
"fl6536",8,4.29645542427497,1,"artificial",3.00132592316211
"fl6567",7,3.72728684578351,1,"artificial",2.35774796258852
"fl6598",5,3.93700787401575,1,"artificial",2.30926411272278
"fl6618",7,3.27600327600328,1,"artificial",1.90816850931512
"fl664",6,4.08997955010225,1,"artificial",2.61438294828285
"fl6656",8,3.05693542223921,1,"artificial",1.76447847187982
"fl6666",10,2.02224469160768,1,"artificial",0.833784707891305
"fl6694",4,4.23728813559322,1,"artificial",2.33051878404205
"fl6700",9,3.11931375097479,1,"artificial",1.88422358709839
"fl6738",6,2.7359781121751,1,"artificial",1.27030414870966
"fl6742",5,3.5175142899018,1,"artificial",1.89718682183987
"fl6757",6,5.11073253833049,1,"artificial",3.62675968658608
"fl678",5,4.36681222707424,1,"artificial",2.73080694931358
"fl6833",5,3.07692307692308,1,"artificial",1.46381364721952
"fl6834",7,4.25531914893617,1,"artificial",2.88373812421497
"fl6845",5,4.57927876359473,1,"artificial",2.93889260963952
"fl6865",7,3.04924531178533,1,"artificial",1.682244707033
"fl6894",3,3.53513035793195,1,"artificial",1.21419803283679
"fl6905",10,3.10921103769918,1,"artificial",1.91982301350549
"fl6907",6,5.55555555555556,1,"artificial",4.06762858471962
"fl6943",3,4.62534690101758,1,"artificial",1.85082789371954
"fl6945",8,2.36546422235364,1,"artificial",1.0744392934446
"fl6972",10,3.52941176470588,1,"artificial",2.33968618341558
"fl6984",5,3.96301188903567,1,"artificial",2.33478832983519
"fl6997",5,3.81315538608198,1,"artificial",2.18766218535727
"fl6998",6,7.02576112412178,1,"artificial",5.31689453902125
"fl7013",6,4.96688741721854,1,"artificial",3.4841492803133
"fl7025",4,3.01091456529921,1,"artificial",1.17322220717457
"fl7027",6,3.46770697876029,1,"artificial",1.99682255469406
"fl7039",8,3.32594235033259,1,"artificial",2.03290287265954
"fl706",8,4.07055630936228,1,"artificial",2.77590999715119
"fl7081",6,3.97088021178028,1,"artificial",2.4962075971298
"fl7094",7,3.26441784548422,1,"artificial",1.89662418720255
"fl7112",2,3.64354030666464,1,"artificial",0.515550627882514
"fl7123",8,3.04878048780488,1,"artificial",1.75633821733001
"fl7129",7,3.08880308880309,1,"artificial",1.72165997305036
"fl7130",5,4.45930880713489,1,"artificial",2.82142189835605
"fl714",7,3.50979818660427,1,"artificial",2.14109064418127
"fl7147",4,12.3456790123457,1,"artificial",3.64867701301036
"fl7151",6,5.75373993095512,1,"artificial",4.26398110943695
"fl7155",5,4.6583850931677,1,"artificial",3.01631183747698
"fl7158",3,3.72093023255814,1,"artificial",1.35432418434317
"fl7190",8,3.46620450606586,1,"artificial",2.17286410817918
"fl7194",3,4.47594181275643,1,"artificial",1.79074076573791
"fl7204",5,3.17586343787217,1,"artificial",1.56117856392317
"fl7219",11,2.30769230769231,1,"artificial",1.15603514083568
"fl7242",7,5.60616678346181,1,"artificial",4.22906963875949
"fl7252",5,8.37988826815642,1,"artificial",4.45590721663561
"fl7280",11,3.43151272519302,1,"artificial",2.2792026455494
"fl7288",5,5.93765462642256,1,"artificial",4.14856386978202
"fl7293",7,4.47761194029851,1,"artificial",3.1051603005956
"fl7295",8,2.14132762312634,1,"artificial",0.850795834879656
"fl73",8,3.26441784548422,1,"artificial",1.97150133382641
"fl7305",7,4.45930880713489,1,"artificial",3.08692766373533
"fl7312",4,4.6592894583576,1,"artificial",2.71042196957241
"fl7344",5,3.6084799278304,1,"artificial",1.98659191676577
"fl7381",4,4.16088765603329,1,"artificial",2.25996601073944
"fl7392",6,4.43213296398892,1,"artificial",2.95382660293678
"fl7411",9,3.18049297641134,1,"artificial",1.94533992962121
"fl7429",7,3.584229390681,1,"artificial",2.21523360885108
"fl7442",6,3.6911719470932,1,"artificial",2.21862374633922
"fl7462",4,3.85059684251059,1,"artificial",1.97049795953027
"fl7469",9,2.40577385725742,1,"artificial",1.17158017993444
"fl7488",5,4.72813238770686,1,"artificial",3.0845440639512
"fl7549",7,3.26441784548422,1,"artificial",1.89662418720255
"fl7550",6,4.27350427350427,1,"artificial",2.79646777933737
"fl7563",6,2.83018867924528,1,"artificial",1.36386189164327
"fl7565",5,3.6084799278304,1,"artificial",1.98659191676577
"fl7600",5,4.16088765603329,1,"artificial",2.52893256045388
"fl7603",3,7.36648250460405,1,"artificial",2.37485134279107
"fl7630",9,2.3028209556707,1,"artificial",1.06877514189218
"fl7635",7,3.95647873392681,1,"artificial",2.58606389002128
"fl7636",5,5.13874614594039,1,"artificial",3.48565022290971
"fl7648",7,4.07055630936228,1,"artificial",2.69969613400988
"fl7654",8,4.07055630936228,1,"artificial",2.77590999715119
"fl7656",8,3.00450676014021,1,"artificial",1.71214662610778
"fl7666",8,2.94334069168506,1,"artificial",1.65110127254073
"fl7678",8,3.27421555252387,1,"artificial",1.981278947932
"fl7701",9,3.00525920360631,1,"artificial",1.77029786861977
"fl7729",5,3.26441784548422,1,"artificial",1.64830147955907
"fl773",10,2.13068181818182,1,"artificial",0.942107896278653
"fl7738",7,3.13479623824451,1,"artificial",1.76749543299699
"fl7779",6,3.65965233302836,1,"artificial",2.18733977316732
"fl779",5,7.69230769230769,1,"artificial",4.39712173936628
"fl7808",7,3.65831351746845,1,"artificial",2.28904912137102
"fl7814",2,5.92885375494071,1,"artificial",1.19936471319723
"fl7821",12,2.35617514235225,1,"artificial",1.23525745832055
"fl7839",8,3.0060120240481,1,"artificial",1.71364902782532
"fl7843",3,6.5359477124183,1,"artificial",2.27842840635814
"fl7844",3,3.24543610547667,1,"artificial",0.980667877857731
"fl786",10,3.30532984437405,1,"artificial",2.11580991819691
"fl7875",7,3.37980566117448,1,"artificial",2.01157969409727
"fl7879",8,2.30902443717529,1,"artificial",1.01810325469687
"fl7889",5,4.31266846361186,1,"artificial",2.67774574622641
"fl7892",8,3.21199143468951,1,"artificial",1.91918592032106
"fl7893",8,5.4127198917456,1,"artificial",4.11507704452923
"fl794",8,3.01091456529921,1,"artificial",1.71854228184396
"fl7960",3,3.52941176470588,1,"artificial",1.20974580345283
"fl7975",7,5.4127198917456,1,"artificial",4.03644209206862
"fl7984",2,5.92885375494071,1,"artificial",1.19936471319723
"fl8069",8,2.7027027027027,1,"artificial",1.41098016626971
"fl8083",8,2.98581736750435,1,"artificial",1.69349319386655
"fl8085",11,1.81378476420798,1,"artificial",0.662501743229572
"fl810",7,4.76758045292014,1,"artificial",3.3939633124659
"fl8108",8,1.88723755602737,1,"artificial",0.597189605653743
"fl8129",10,2.35941801022414,1,"artificial",1.17067293587238
"fl8133",8,3.32594235033259,1,"artificial",2.03290287265954
"fl8140",10,3.48887919755778,1,"artificial",2.29919674844633
"fl815",5,8.37988826815642,1,"artificial",4.45590721663561
"fl8151",3,4.11734431291817,1,"artificial",1.61331975870149
"fl8155",8,3.24324324324324,1,"artificial",1.95037084490224
"fl8179",4,5.56173526140156,1,"artificial",3.0889055082345
"fl8197",5,6.04229607250755,1,"artificial",4.17063396072256
"fl8201",3,3.46020761245675,1,"artificial",1.15530073558737
"fl8202",9,2.99925018745314,1,"artificial",1.76429610151052
"fl8234",7,4.07539480387163,1,"artificial",2.70451582581357
"fl8241",7,3.98936170212766,1,"artificial",2.61882639315263
"fl8256",11,2.18978102189781,1,"artificial",1.03824221154386
"fl826",7,2.9806259314456,1,"artificial",1.6138890754773
"fl8263",6,4.43213296398892,1,"artificial",2.95382660293678
"fl8283",9,2.90697674418605,1,"artificial",1.67214051211616
"fl8334",4,4.36681222707424,1,"artificial",2.44922920812795
"fl8336",5,4.04858299595142,1,"artificial",2.41876406327138
"fl8372",6,4.08580183861083,1,"artificial",2.61023742159846
"fl8379",9,3.26441784548422,1,"artificial",2.0291411633336
"fl8399",6,4.40366972477064,1,"artificial",2.92559269791276
"fl8411",3,3.52941176470588,1,"artificial",1.20974580345283
"fl8412",6,5.26315789473684,1,"artificial",3.77785085221325
"fl8459",6,3.36605890603086,1,"artificial",1.89591642626771
"fl8467",7,3.65831351746845,1,"artificial",2.28904912137102
"fl8484",5,4.04858299595142,1,"artificial",2.41876406327138
"fl8543",6,3.0840400925212,1,"artificial",1.61592308925776
"fl8577",5,3.59130903214222,1,"artificial",1.9697194467787
"fl8617",3,4.08719346049046,1,"artificial",1.59593744493789
"fl8620",7,4.82509047044632,1,"artificial",3.45123765043639
"fl8621",6,4.45765230312036,1,"artificial",2.97913860988735
"fl8689",7,3.3195020746888,1,"artificial",1.95151404765586
"fl871",5,3.26441784548422,1,"artificial",1.64830147955907
"fl8717",5,3.50140056022409,1,"artificial",1.88134641046762
"fl872",8,3.66300366300366,1,"artificial",2.36924794540149
"fl8773",5,2.52780586450961,1,"artificial",0.923008390399829
"fl8777",7,3.584229390681,1,"artificial",2.21523360885108
"fl8779",5,3.90815828041036,1,"artificial",2.28094382440956
"fl8785",5,3.99334442595674,1,"artificial",2.36455849191057
"fl8803",8,2.69450993600539,1,"artificial",1.40280220413019
"fl8831",7,3.91389432485323,1,"artificial",2.54364010681824
"fl8856",8,3.94088669950739,1,"artificial",2.64652472133645
"fl8892",6,3.0840400925212,1,"artificial",1.61592308925776
"fl8927",9,3.45025876940771,1,"artificial",2.2147157533474
"fl8936",2,4.13793103448276,1,"artificial",0.740027130272734
"fl8942",6,5.26315789473684,1,"artificial",3.77785085221325
"fl8958",2,3.64354030666464,1,"artificial",0.515550627882514
"fl9013",4,2.97914597815293,1,"artificial",1.14280032400735
"fl9049",7,3.55450236966825,1,"artificial",2.18561935747897
"fl908",6,4.96688741721854,1,"artificial",3.4841492803133
"fl9081",10,1.82232346241458,1,"artificial",0.634175636695814
"fl9090",8,2.06291903042806,1,"artificial",0.772532949655329
"fl9099",8,3.06826898491434,1,"artificial",1.77579185644773
"fl9104",6,3.0840400925212,1,"artificial",1.61592308925776
"fl9106",6,3.26441784548422,1,"artificial",1.79500941308555
"fl9124",10,3.52941176470588,1,"artificial",2.33968618341558
"fl9142",3,5.56173526140156,1,"artificial",2.11446577996841
"fl9174",9,4.82509047044632,1,"artificial",3.58772508498764
"fl9193",7,3.42124019957234,1,"artificial",2.05285883050253
"fl92",8,4.5662100456621,1,"artificial",3.27047891730972
"fl9203",5,3.52941176470588,1,"artificial",1.90888274320766
"fl9213",7,3.6911719470932,1,"artificial",2.32177475722347
"fl9219",8,3.00450676014021,1,"artificial",1.71214662610778
"fl9224",5,6.20636152055857,1,"artificial",4.20234054936427
"fl9237",6,3.33194502290712,1,"artificial",1.86204645934286
"fl924",6,4.52488687782806,1,"artificial",3.04582807362812
"fl9249",7,2.56904303147078,1,"artificial",1.20379876836096
"fl927",5,3.6911719470932,1,"artificial",2.06784554167282
"fl9292",7,4.45930880713489,1,"artificial",3.08692766373533
"fl9319",5,3.81315538608198,1,"artificial",2.18766218535727
"fl9324",4,3.57142857142857,1,"artificial",1.70718426386274
"fl9381",6,4.31266846361186,1,"artificial",2.83531770721791
"fl939",6,3.52941176470588,1,"artificial",2.05806887291804
"fl9410",9,3.57888458097226,1,"artificial",2.3431819489975
"fl9417",13,1.65152766308836,1,"artificial",0.557544569143401
"fl9430",6,4.08997955010225,1,"artificial",2.61438294828285
"fl9437",5,3.87096774193548,1,"artificial",2.2444303347439
"fl9439",6,6.26304801670146,1,"artificial",4.76837004865093
"fl9457",6,3.60144057623049,1,"artificial",2.12956195591434
"fl9465",6,2.2583559168925,1,"artificial",0.795923658658622
"fl9497",6,4.04858299595142,1,"artificial",2.5733099052417
"fl9499",7,4.45765230312036,1,"artificial",3.08527744757626
"fl9515",4,5.56173526140156,1,"artificial",3.0889055082345
"fl9517",3,3.70713623725672,1,"artificial",1.34425535643617
"fl9545",6,3.77002827521206,1,"artificial",2.29688602574826
"fl9548",8,2.7027027027027,1,"artificial",1.41098016626971
"fl9552",6,4.08580183861083,1,"artificial",2.61023742159846
"fl9564",8,2.34009360374415,1,"artificial",1.04911393074275
"fl9588",10,3.00525920360631,1,"artificial",1.8159526422718
"fl9597",12,2.05585060818914,1,"artificial",0.935085640166656
"fl9603",8,2.78810408921933,1,"artificial",1.49621530684801
"fl9612",5,4.03225806451613,1,"artificial",2.40274685740961
"fl9617",2,3.76293508936971,1,"artificial",0.575221592160583
"fl9687",7,3.50058343057176,1,"artificial",2.13191297024211
"fl9718",2,5.92885375494071,1,"artificial",1.19936471319723
"fl9746",7,4.25531914893617,1,"artificial",2.88373812421497
"fl9758",9,4.01069518716578,1,"artificial",2.77441593406145
"fl9806",9,3.57888458097226,1,"artificial",2.3431819489975
"fl9821",10,1.8450184501845,1,"artificial",0.656825634490561
"fl9829",6,3.29082682023859,1,"artificial",1.82123435531295
"fl9849",8,3.66300366300366,1,"artificial",2.36924794540149
"fl9870",7,3.13479623824451,1,"artificial",1.76749543299699
"fl9875",4,4.69924812030075,1,"artificial",2.74471119911854
"fl989",6,3.09677419354839,1,"artificial",1.62856918813277
"fl9895",8,5.4127198917456,1,"artificial",4.11507704452923
"fl9924",3,4.62534690101758,1,"artificial",1.85082789371954
"fl9926",8,3.68776889981561,1,"artificial",2.39396575030237
"fl996",7,5.12820512820513,1,"artificial",3.75311166345931
"fl9996",10,1.9351717464925,1,"artificial",0.746827191762793
"fl1007",13,2.39520958083832,2,"artificial",1.30036722523521
"fl1027",4,4.87408610885459,2,"artificial",2.86315450157682
"fl1038",8,2.22098833981122,2,"artificial",0.930254093567955
"fl1086",6,4.6592894583576,2,"artificial",3.17912998655538
"fl1105",11,2.59235255994815,2,"artificial",1.44048947411266
"fl1113",6,4.6592894583576,2,"artificial",3.17912998655538
"fl1127",4,4.15800415800416,2,"artificial",2.25729690101155
"fl1140",11,3.59281437125749,2,"artificial",2.44038860354817
"fl1144",7,4,2,"artificial",2.62942185770194
"fl1182",8,3.92156862745098,2,"artificial",2.62724591439834
"fl12",10,3.31858407079646,2,"artificial",2.12905610667826
"fl1304",7,8.02675585284281,2,"artificial",6.41958179614777
"fl1316",10,5.39568345323741,2,"artificial",4.20432695434125
"fl1354",5,3.90053632374451,2,"artificial",2.27346051923277
"fl1407",9,3.90243902439024,2,"artificial",2.66630320953909
"fl1445",10,2.56629597946963,2,"artificial",1.37744504492077
"fl1488",6,4.80769230769231,2,"artificial",3.32629862178301
"fl1530",4,5.55555555555556,2,"artificial",3.08741207401319
"fl1574",8,2.77507978354378,2,"artificial",1.4832237530242
"fl1592",7,5.91278640059128,2,"artificial",4.53437436033576
"fl1755",4,4.21052631578947,2,"artificial",2.30584527812354
"fl1774",6,4.09724119093144,2,"artificial",2.62158888909066
"fl1795",4,4.73596968979399,2,"artificial",2.77557288791277
"fl1811",4,4.70957613814757,2,"artificial",2.75346683923613
"fl1813",6,4.1343669250646,2,"artificial",2.65842425983769
"fl1832",8,3.65408038976857,2,"artificial",2.36034200626345
"fl1843",7,8.02675585284281,2,"artificial",6.41958179614777
"fl1867",4,4.46428571428571,2,"artificial",2.53760710334039
"fl1963",4,4.42086648983201,2,"artificial",2.4983590168313
"fl1980",7,2.59235255994815,2,"artificial",1.22703467476414
"fl1984",7,9.84413453650533,2,"artificial",6.54528728769945
"fl1998",6,4.20168067226891,2,"artificial",2.72521107305241
"fl2124",7,4.23728813559322,2,"artificial",2.86577726731476
"fl2187",8,5.29801324503311,2,"artificial",4.00062457917588
"fl2229",10,3.05188199389624,2,"artificial",1.86253777200967
"fl2298",6,5.11073253833049,2,"artificial",3.62675968658608
"fl2311",7,4.79386385426654,2,"artificial",3.420141808746
"fl2390",7,4.40528634361233,2,"artificial",3.03311379548165
"fl2401",8,3.90117035110533,2,"artificial",2.60688972976772
"fl2426",9,5.58659217877095,2,"artificial",4.34819307556622
"fl2434",7,5.11073253833049,2,"artificial",3.73571299534055
"fl244",7,3.65408038976857,2,"artificial",2.28483115428633
"fl2462",5,5.36552649228706,2,"artificial",3.7066701865982
"fl2488",4,4.66291043326209,2,"artificial",2.71355248813728
"fl2552",6,3.03951367781155,2,"artificial",1.57171555711976
"fl2569",5,4.2025635637739,2,"artificial",2.56980364091535
"fl2635",8,3.12989045383412,2,"artificial",1.83727147802046
"fl2643",9,4.10888546481767,2,"artificial",2.87248545487515
"fl2650",8,5.06008855154965,2,"artificial",3.76324129938376
