LANG,complexityoflanguages,costoflanguages
lang692gen1mutoff60gen6mutoff0gen7rcoff113gen8rcoff210,1,4.776119402985076
lang692gen1mutoff66,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen12rcoff5,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen3mutoff2,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen3mutoff2gen11rcoff21,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen3mutoff2gen8rcoff25,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen3mutoff2gen8rcoff25gen11rcoff240,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen5mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen5mutoff0gen10rcoff105,1,4.776119402985076
lang692gen1mutoff66gen2mutoff10gen7rcoff738,1,4.776119402985076
lang692gen1mutoff66gen2mutoff11,1,4.776119402985076
lang692gen1mutoff66gen2mutoff11gen14rcoff63,1,4.776119402985076
lang692gen1mutoff66gen2mutoff11gen3rcoff10,1,4.776119402985076
lang692gen1mutoff66gen2mutoff11gen4mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff11gen4mutoff1gen9rcoff151,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13gen3mutoff5,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13gen4mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13gen4mutoff0gen5mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13gen4mutoff0gen5mutoff0gen7rcoff787,1,4.776119402985076
lang692gen1mutoff66gen2mutoff13gen4mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen13rcoff2,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen13rcoff122,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen4mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen4mutoff1gen5mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen4mutoff2,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen4mutoff2gen10rcoff309,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen6mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen6rcoff104,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen6rcoff104gen8rcoff2,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen3mutoff5gen6rcoff104gen8rcoff2gen11rcoff138,1,4.776119402985076
lang692gen1mutoff66gen2mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen5mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen5mutoff1gen7rcoff423,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen5mutoff1gen8rcoff428,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen7rcoff48,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen8rcoff540,1,4.776119402985076
lang692gen1mutoff66gen2mutoff24gen8rcoff540gen9rcoff491,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6gen4mutoff1,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6gen4mutoff1gen10rcoff109,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6gen4mutoff1gen7rcoff908,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6gen4mutoff2,1,4.776119402985076
lang692gen1mutoff66gen2mutoff6gen4mutoff2gen8rcoff375,1,4.776119402985076
lang692gen1mutoff66gen2mutoff8,1,4.776119402985076
lang692gen1mutoff66gen2mutoff8gen3mutoff0,1,4.776119402985076
lang692gen1mutoff66gen4mutoff0,1,4.776119402985076
lang692gen1mutoff66gen4mutoff0gen13rcoff48,1,4.776119402985076
lang692gen1mutoff66gen4mutoff0gen9rcoff232,1,4.776119402985076
lang692gen1mutoff66gen5rcoff62,1,4.776119402985076
lang692gen1mutoff66gen5rcoff62gen10rcoff268,1,4.776119402985076
lang692gen1mutoff67,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff0gen15rcoff92,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff1gen10rcoff219,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff1gen11rcoff95,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen5rcoff106,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen6mutoff0gen10rcoff106,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen6mutoff0gen10rcoff189,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen6mutoff0gen29rcoff0,3,3.4408602150537644
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen6mutoff0gen7rcoff686,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen8rcoff404,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen4mutoff1gen8rcoff404gen14rcoff86,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen6mutoff0gen7rcoff604,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3mutoff3gen7rcoff468,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3rcoff32,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen3rcoff32gen14rcoff75,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen4mutoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen4mutoff1gen6rcoff132,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen4mutoff1gen6rcoff132gen11rcoff182,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen4mutoff1gen6rcoff132gen11rcoff182gen20rcoff17,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff21gen8rcoff369,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen6mutoff0gen13rcoff142,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen6mutoff0gen7rcoff862,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen6rcoff4,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen6rcoff4gen29rcoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen7rcoff611,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen7rcoff611gen8rcoff635,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen7rcoff611gen8rcoff635gen16rcoff13,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff4gen5mutoff0gen7rcoff611gen8rcoff635gen9rcoff166,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0gen5mutoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0gen5mutoff1gen8rcoff671,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0gen7rcoff356,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0gen7rcoff356gen10rcoff232,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen4mutoff0gen7rcoff356gen10rcoff265,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen5mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen5mutoff1,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen5mutoff1gen7rcoff653,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen3mutoff5gen9rcoff303,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen5mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen5mutoff0gen6mutoff0gen7rcoff736,1,4.776119402985076
lang692gen1mutoff67gen2mutoff5gen5mutoff0gen6mutoff0gen8rcoff211,1,4.776119402985076
lang692gen1mutoff67gen4mutoff0,1,4.776119402985076
lang692gen1mutoff72,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22gen6mutoff0gen7rcoff891,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22gen6mutoff0gen7rcoff891gen11rcoff56,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22gen6mutoff0gen7rcoff891gen8rcoff177,1,4.776119402985076
lang692gen1mutoff72gen2mutoff22gen8rcoff98,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen12rcoff153,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen12rcoff153gen14rcoff89,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff3,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff3gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen5mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen5mutoff1gen22rcoff11,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen5mutoff1gen7rcoff318,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen5mutoff1gen7rcoff318gen9rcoff177,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen3mutoff4gen7rcoff832,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen4mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen4mutoff0gen9rcoff315,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen5mutoff0gen7rcoff867,1,4.776119402985076
lang692gen1mutoff72gen2mutoff23gen8rcoff646,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen4mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen5mutoff0gen6rcoff183,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen6mutoff0gen15rcoff22,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen6rcoff276,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff1gen6rcoff276gen10rcoff134,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen11rcoff137,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen5mutoff0gen6rcoff175,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen9rcoff190,1,4.776119402985076
lang692gen1mutoff72gen2mutoff24gen3mutoff4gen4mutoff2gen9rcoff290,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen10rcoff173,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen12rcoff149,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen12rcoff149gen22rcoff3,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen4mutoff2,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen4mutoff2gen5mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen4mutoff2gen5mutoff1gen7rcoff266,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen4mutoff2gen5mutoff1gen7rcoff99,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff0gen6rcoff169,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1gen4mutoff2,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1gen4mutoff2gen11rcoff92,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1gen4mutoff2gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1gen4mutoff2gen6mutoff0gen7rcoff296,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff1gen4mutoff2gen7rcoff145,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff3,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff3gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3mutoff3gen6mutoff0gen8rcoff466,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen4mutoff2,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen4mutoff2gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen4mutoff2gen5mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen4mutoff2gen5mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen4mutoff2gen5rcoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen3rcoff70gen5mutoff1,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen6rcoff63,1,4.776119402985076
lang692gen1mutoff72gen2mutoff7gen6rcoff63gen12rcoff58,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0gen12rcoff213,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0gen5mutoff0gen7rcoff476,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen4mutoff0gen5mutoff0gen9rcoff217,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff72gen3mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen3mutoff2,1,4.776119402985076
lang692gen1mutoff72gen3mutoff2gen6mutoff0,1,4.776119402985076
lang692gen1mutoff72gen7rcoff45,1,4.776119402985076
lang692gen1mutoff72gen7rcoff45gen9rcoff19,1,4.776119402985076
lang692gen1mutoff87,1,4.776119402985076
lang692gen1mutoff87gen2mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff0gen3rcoff19,1,4.776119402985076
lang692gen1mutoff87gen2mutoff0gen7rcoff401,1,4.776119402985076
lang692gen1mutoff87gen2mutoff0gen7rcoff401gen12rcoff216,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1gen4mutoff1,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1gen4mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1gen7rcoff409,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff1gen8rcoff35,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2gen4mutoff0gen9rcoff276,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2gen7rcoff374,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2gen8rcoff592,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen3mutoff2gen8rcoff592gen9rcoff155,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5mutoff0gen8rcoff494,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5rcoff120,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5rcoff120gen11rcoff78,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5rcoff120gen12rcoff140,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5rcoff120gen7rcoff909,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen5rcoff120gen7rcoff909gen8rcoff633,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen5rcoff77,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen5rcoff77gen11rcoff289,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen5rcoff77gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen5rcoff77gen7rcoff541,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen6rcoff90,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen6rcoff90gen9rcoff66,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen7rcoff73,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen3mutoff5gen8rcoff319,1,4.776119402985076
lang692gen1mutoff87gen2mutoff7gen4mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff0gen4mutoff2,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff0gen4mutoff2gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen4mutoff2,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen4mutoff2gen10rcoff333,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen4mutoff2gen10rcoff333gen11rcoff161,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen4mutoff2gen10rcoff333gen11rcoff36,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen4mutoff2gen10rcoff333gen11rcoff36gen13rcoff77,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen6rcoff218,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen6rcoff218gen18rcoff7,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen7rcoff431,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff2gen9rcoff410,1,4.776119402985076
lang692gen1mutoff87gen2mutoff8gen3mutoff5,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen4mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen4mutoff0gen5rcoff19,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen4mutoff0gen5rcoff19gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen4mutoff0gen5rcoff19gen6mutoff0gen15rcoff64,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen9rcoff33,1,4.776119402985076
lang692gen1mutoff87gen2mutoff9gen9rcoff33gen12rcoff86,1,4.776119402985076
lang692gen1mutoff87gen3mutoff3,1,4.776119402985076
lang692gen1mutoff87gen3mutoff3gen5rcoff133,1,4.776119402985076
lang692gen1mutoff87gen3mutoff3gen5rcoff133gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen3rcoff39,1,4.776119402985076
lang692gen1mutoff87gen3rcoff39gen5mutoff0,1,4.776119402985076
lang692gen1mutoff87gen3rcoff39gen5mutoff0gen7rcoff746,1,4.776119402985076
lang692gen1mutoff87gen3rcoff39gen8rcoff231,1,4.776119402985076
lang692gen1mutoff87gen3rcoff47,1,4.776119402985076
lang692gen1mutoff87gen3rcoff47gen5mutoff1,1,4.776119402985076
lang692gen1mutoff87gen3rcoff47gen5mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff87gen3rcoff47gen5mutoff1gen9rcoff287,1,4.776119402985076
lang692gen1mutoff87gen5mutoff0,1,4.776119402985076
lang692gen1mutoff87gen5mutoff0gen10rcoff221,1,4.776119402985076
lang692gen1mutoff87gen5mutoff0gen10rcoff221gen12rcoff77,1,4.776119402985076
lang692gen1mutoff87gen5mutoff0gen10rcoff235,1,4.776119402985076
lang692gen1mutoff87gen6rcoff260,1,4.776119402985076
lang692gen1mutoff87gen6rcoff260gen17rcoff55,1,4.776119402985076
lang692gen1mutoff96,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen13rcoff138,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen4mutoff1,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen4mutoff1gen9rcoff25,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen9rcoff273,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen9rcoff273gen12rcoff35,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff2gen9rcoff273gen12rcoff35gen17rcoff40,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen5mutoff1,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen5mutoff1gen7rcoff76,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen5mutoff1gen7rcoff76gen9rcoff123,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen5mutoff1gen7rcoff76gen9rcoff328,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen5mutoff1gen8rcoff488,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen6mutoff0gen10rcoff356,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen6mutoff0gen7rcoff802,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff0gen6mutoff0gen7rcoff802gen10rcoff94,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff1,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen4mutoff1gen8rcoff462,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff3gen5rcoff15,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff5,1,4.776119402985076
lang692gen1mutoff96gen2mutoff13gen3mutoff5gen10rcoff240,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20gen16rcoff16,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20gen16rcoff16gen17rcoff8,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20gen3mutoff1,1,4.776119402985076
