"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl7979",20,3.27853922863258,13,"Not Haspel-ok",2.29360774163703
"fl8014",14,3.323608700469,13,"Not Haspel-ok",2.25094039083094
"fl8034",23,2.76052449965493,13,"Not Haspel-ok",1.80115286999346
"fl8103",20,3.10525521316283,13,"Not Haspel-ok",2.12035216971548
"fl8126",19,3.38447653429603,13,"Not Haspel-ok",2.38834640627803
"fl8134",15,3.85523589224616,13,"Not Haspel-ok",2.80194308840332
"fl8281",13,3.92674440166232,13,"Not Haspel-ok",2.83152929322214
"fl8347",22,3.18577022632243,13,"Not Haspel-ok",2.21843209158762
"fl8386",26,2.7479447663102,13,"Not Haspel-ok",1.8089555139182
"fl8397",19,3.18136989787803,13,"Not Haspel-ok",2.18524334719433
"fl8408",18,3.17527519051651,13,"Not Haspel-ok",2.16697119346569
"fl8427",21,2.67412450277997,13,"Not Haspel-ok",1.69870251559082
"fl8432",15,2.87071038120642,13,"Not Haspel-ok",1.81744115802647
"fl8441",18,2.39867273442029,13,"Not Haspel-ok",1.39043288346244
"fl8451",20,2.8379417039475,13,"Not Haspel-ok",1.8530929701709
"fl8468",18,3.84240585838813,13,"Not Haspel-ok",2.83407482741984
"fl8474",21,3.10271539308818,13,"Not Haspel-ok",2.12722700198637
"fl8574",14,4.91672300411776,13,"Not Haspel-ok",3.84360497798342
"fl8575",16,3.80388841927303,13,"Not Haspel-ok",2.76733574078333
"fl8586",14,2.73477263404184,13,"Not Haspel-ok",1.66238579174148
"fl8754",20,2.68522455190315,13,"Not Haspel-ok",1.70041450893273
"fl8757",17,3.94825158259084,13,"Not Haspel-ok",2.92662250093547
"fl8817",15,3.8328453553367,13,"Not Haspel-ok",2.77955290214573
"fl8858",20,3.75687978610831,13,"Not Haspel-ok",2.77184583507431
"fl8893",24,2.69923746541602,13,"Not Haspel-ok",1.74881482244061
"fl8902",27,2.71902296441479,13,"Not Haspel-ok",1.7861527942721
"fl8904",19,3.90776374962958,13,"Not Haspel-ok",2.91162670427706
"fl8974",27,2.67993731924381,13,"Not Haspel-ok",1.74708250047721
"fl9014",13,3.0778306423689,13,"Not Haspel-ok",1.9827510241886
"fl9054",21,2.67928909529338,13,"Not Haspel-ok",1.70386610908967
"fl9061",18,2.95607275880417,13,"Not Haspel-ok",1.94778168637957
"fl9067",17,2.59299114493524,13,"Not Haspel-ok",1.57170798233906
"fl9069",18,3.13453693747034,13,"Not Haspel-ok",2.12623514082539
"fl9210",20,3.22726681876656,13,"Not Haspel-ok",2.24234328993261
"fl9278",24,3.14362433689174,13,"Not Haspel-ok",2.19275798823973
"fl9301",19,3.2955896771146,13,"Not Haspel-ok",2.29946103690326
"fl9309",20,3.07100417571262,13,"Not Haspel-ok",2.08610731363663
"fl9349",19,3.14424210664221,13,"Not Haspel-ok",2.14811628302554
"fl9397",21,3.02561688966584,13,"Not Haspel-ok",2.05013839601575
"fl9442",25,2.73120400576588,13,"Not Haspel-ok",1.78739193453506
"fl9447",21,3.09637466133402,13,"Not Haspel-ok",2.12088705706327
"fl9463",13,3.74672161858374,13,"Not Haspel-ok",2.6515279949211
"fl9479",18,3.19517174048105,13,"Not Haspel-ok",2.18686669854925
"fl9488",19,3.17089820095567,13,"Not Haspel-ok",2.17477185282392
"fl9489",29,2.50809906991326,13,"Not Haspel-ok",1.58657398298927
"fl9576",15,3.77447511205473,13,"Not Haspel-ok",2.7211836001132
"fl9708",27,2.64591096509602,13,"Not Haspel-ok",1.71307008086678
"fl9711",24,3.22087124567195,13,"Not Haspel-ok",2.26994548388189
"fl9760",17,3.97293109613169,13,"Not Haspel-ok",2.95129866019887
"fl9784",20,3.20036982051259,13,"Not Haspel-ok",2.2154506137416
"fl9806",20,2.8050053762603,13,"Not Haspel-ok",1.82016443782803
"fl9819",20,3.81544683651764,13,"Not Haspel-ok",2.83037963909888
"fl9821",14,3.04246777942109,13,"Not Haspel-ok",1.96995433040916
"fl9877",15,2.65298903431199,13,"Not Haspel-ok",1.59972894481689
"fl9914",22,3.2169425641713,13,"Not Haspel-ok",2.24960101201593
"fl9923",21,3.75109406910349,13,"Not Haspel-ok",2.77554419779185
"fl9966",30,2.57593646023398,13,"Not Haspel-ok",1.65847268287019
"fl5105",24,2.76525943126295,14,"Not Haspel-ok",1.81475713039489
"fl5152",22,2.81412691712396,14,"Not Haspel-ok",1.84683841168763
"fl5192",22,3.3117913571445,14,"Not Haspel-ok",2.34443996563395
"fl5289",15,3.9645306656447,14,"Not Haspel-ok",2.91123622758983
"fl5307",29,2.6183722452542,14,"Not Haspel-ok",1.69677292975401
"fl5348",19,3.46555383882287,14,"Not Haspel-ok",2.46942244712036
"fl5398",22,2.7463724996567,14,"Not Haspel-ok",1.77909527664915
"fl5475",18,3.39905789445359,14,"Not Haspel-ok",2.39074314751121
"fl5499",22,3.24179757675631,14,"Not Haspel-ok",2.27445336686669
"fl5571",24,2.4331886937832,14,"Not Haspel-ok",1.48315887615589
"fl5597",22,3.31818948521055,14,"Not Haspel-ok",2.35083745855973
"fl5630",19,3.52318401883729,14,"Not Haspel-ok",2.52705177820391
"fl5649",19,3.22749828539154,14,"Not Haspel-ok",2.23137086508791
"fl5684",22,3.28873744455965,14,"Not Haspel-ok",2.32138837063816
"fl5774",19,3.04368962820486,14,"Not Haspel-ok",2.04756590609274
"fl5823",14,4.06311369946502,14,"Not Haspel-ok",2.99017705270429
"fl5877",13,4.03442711135019,14,"Not Haspel-ok",2.93918944080056
"fl5881",23,3.31643792457315,14,"Not Haspel-ok",2.35705537218285
"fl5920",24,3.28048113723346,14,"Not Haspel-ok",2.32951222000663
"fl5963",17,3.35975093046435,14,"Not Haspel-ok",2.33822280808472
"fl5980",21,3.44690898436827,14,"Not Haspel-ok",2.47138393947418
"fl6076",19,3.28262588186376,14,"Not Haspel-ok",2.28649746830876
"fl6118",19,3.25384903225107,14,"Not Haspel-ok",2.25772113112634
"fl6132",30,2.78749961284728,14,"Not Haspel-ok",1.8699091128309
"fl6144",18,3.37882546395497,14,"Not Haspel-ok",2.37051160546809
"fl6150",26,2.76137148116898,14,"Not Haspel-ok",1.82238214296055
"fl6168",18,2.91601866251944,14,"Not Haspel-ok",1.90773027270355
"fl6196",13,4.00384368994234,14,"Not Haspel-ok",2.90862019346058
"fl6243",12,2.68892499019663,14,"Not Haspel-ok",1.56790640563809
"fl6278",21,3.31751370778233,14,"Not Haspel-ok",2.34200117869083
"fl6419",18,3.26948750783315,14,"Not Haspel-ok",2.26117872576188
"fl6426",18,3.45887113975569,14,"Not Haspel-ok",2.4505538520599
"fl6448",17,3.36379436003812,14,"Not Haspel-ok",2.3422653709218
"fl6529",16,2.50339000730155,14,"Not Haspel-ok",1.467236264007
"fl6541",18,3.20130613290222,14,"Not Haspel-ok",2.19300077264243
"fl6662",29,2.65066450686596,14,"Not Haspel-ok",1.72904524604533
"fl6671",21,3.34868145667643,14,"Not Haspel-ok",2.37316578809806
"fl6691",16,3.82598160340512,14,"Not Haspel-ok",2.78942536059431
"fl6762",24,2.87591619899742,14,"Not Haspel-ok",1.92529263134806
"fl6771",14,2.74322708662425,14,"Not Haspel-ok",1.67084021701546
"fl6831",16,3.93221301671737,14,"Not Haspel-ok",2.89564039491391
"fl6835",17,2.84410062428009,14,"Not Haspel-ok",1.82271454724976
"fl6883",24,3.35692505664811,14,"Not Haspel-ok",2.40590392524441
"fl6920",19,3.45937635131889,14,"Not Haspel-ok",2.46324505297207
"fl7055",17,3.30426801284993,14,"Not Haspel-ok",2.28275209371101
"fl7223",15,3.16310831625108,14,"Not Haspel-ok",2.10982979236127
"fl7254",21,2.68879444913324,14,"Not Haspel-ok",1.71336963999971
"fl7290",24,2.85938952033741,14,"Not Haspel-ok",1.90878317132683
"fl7302",21,3.98989227290863,14,"Not Haspel-ok",3.01432642244222
"fl7354",24,2.87568647029456,14,"Not Haspel-ok",1.9250631399673
"fl7534",27,2.88444204074274,14,"Not Haspel-ok",1.95151370729916
"fl7701",23,2.87844728329404,14,"Not Haspel-ok",1.91907280785645
"fl7742",13,3.68890255149093,14,"Not Haspel-ok",2.59371646095563
"fl7775",21,3.17511556097677,14,"Not Haspel-ok",2.19961850722176
"fl7885",15,4.01525798032524,14,"Not Haspel-ok",2.96195389702349
"fl7899",20,3.26966567668456,14,"Not Haspel-ok",2.28473554142551
"fl7913",22,2.8200568711469,14,"Not Haspel-ok",1.85276741752547
"fl7977",21,3.4344820085614,14,"Not Haspel-ok",2.4589581084964
"fl8055",19,3.27961446309978,14,"Not Haspel-ok",2.28348610256415
"fl8152",20,2.72086632383751,14,"Not Haspel-ok",1.73604664216856
"fl8158",14,4.28840985762479,14,"Not Haspel-ok",3.21541598524409
"fl8183",17,4.3517679057117,14,"Not Haspel-ok",3.33009021941608
"fl8223",24,2.67830240266045,14,"Not Haspel-ok",1.72790628898682
"fl8247",14,3.29114572096204,14,"Not Haspel-ok",2.21849328903332
"fl8440",17,4.26841197289558,14,"Not Haspel-ok",3.24674333702321
"fl8489",20,3.63774156877605,14,"Not Haspel-ok",2.65276295506094
"fl8615",21,2.81734230709031,14,"Not Haspel-ok",1.84189469273748
"fl8622",22,3.3287162805664,14,"Not Haspel-ok",2.36136321641328
"fl8735",26,2.81557954012201,14,"Not Haspel-ok",1.87658986793165
"fl8773",15,4.22423655724721,14,"Not Haspel-ok",3.17084064224127
"fl8790",19,3.69674378484951,14,"Not Haspel-ok",2.70060920642992
"fl8806",12,4.18817468876627,14,"Not Haspel-ok",3.06652464560368
"fl8950",22,2.40101643028882,14,"Not Haspel-ok",1.43381328386111
"fl9020",18,3.2178972293011,14,"Not Haspel-ok",2.20959101694507
"fl9144",23,3.45130070895469,14,"Not Haspel-ok",2.49191624128665
"fl9178",28,2.80514744556261,14,"Not Haspel-ok",1.87735062591115
"fl9274",20,3.26923513519649,14,"Not Haspel-ok",2.28430506579031
"fl9363",26,2.55246738513897,14,"Not Haspel-ok",1.61347954389749
"fl9495",25,3.08698347692094,14,"Not Haspel-ok",2.14284027943039
"fl9507",24,3.27903793027126,14,"Not Haspel-ok",2.32807003177926
"fl9602",16,3.34004434836663,14,"Not Haspel-ok",2.30358228701767
"fl9762",15,3.33787655419877,14,"Not Haspel-ok",2.28459360794815
"fl9777",20,3.32448343529955,14,"Not Haspel-ok",2.33954511345298
"fl9975",22,2.8585040495474,14,"Not Haspel-ok",1.89120859255836
"fl5022",22,3.16564222966734,15,"Not Haspel-ok",2.19830635305473
"fl5115",21,3.44600823021632,15,"Not Haspel-ok",2.47048326791663
"fl5128",26,2.89872576846428,15,"Not Haspel-ok",1.95973561990488
"fl5543",31,3.03857727059797,15,"Not Haspel-ok",2.12788565170921
"fl5592",19,3.48961983499914,15,"Not Haspel-ok",2.4934880840166
"fl5709",18,2.78758595056681,15,"Not Haspel-ok",1.77930697697727
"fl5760",27,3,15,"Not Haspel-ok",2.06703655718872
"fl5825",29,3.03041781885678,15,"Not Haspel-ok",2.10860982425572
"fl6058",24,2.95983260502267,15,"Not Haspel-ok",2.0091259760969
"fl6107",23,2.87273771904625,15,"Not Haspel-ok",1.91336337331427
"fl6165",23,3.47530602000232,15,"Not Haspel-ok",2.5159212329456
"fl6244",22,3.37762716062587,15,"Not Haspel-ok",2.41026939477335
"fl6342",25,3.41924178313459,15,"Not Haspel-ok",2.47487528229393
"fl6418",20,3.75269725114926,15,"Not Haspel-ok",2.76766572820341
"fl6497",20,3.59807502985903,15,"Not Haspel-ok",2.61310098398757
"fl6543",21,2.52879667210358,15,"Not Haspel-ok",1.55340551960586
"fl6547",24,2.92911540714704,15,"Not Haspel-ok",1.97843836525474
"fl6617",20,3.49619788480028,15,"Not Haspel-ok",2.51123623191627
"fl6806",27,2.92107024768241,15,"Not Haspel-ok",1.98813034394117
"fl6952",29,2.93913540433523,15,"Not Haspel-ok",2.01736629072003
"fl6982",25,3.95955596408117,15,"Not Haspel-ok",3.01493139360459
"fl7096",18,3.64590190498375,15,"Not Haspel-ok",2.63757741608449
"fl7104",22,3.55798025320959,15,"Not Haspel-ok",2.5906066846121
"fl7125",23,3.55871886120996,15,"Not Haspel-ok",2.59933301021481
"fl7131",20,3.44474532806415,15,"Not Haspel-ok",2.45979032432701
"fl7136",28,2.74070634092864,15,"Not Haspel-ok",1.81292071783123
"fl7138",21,2.862140244872,15,"Not Haspel-ok",1.8866854132104
"fl7169",16,4.41717791411043,15,"Not Haspel-ok",3.38054359481653
"fl7339",24,3.16322226908477,15,"Not Haspel-ok",2.21234045438793
"fl7492",23,3.23353390225566,15,"Not Haspel-ok",2.27415263998314
"fl8272",26,3.01967823650791,15,"Not Haspel-ok",2.08068746295124
"fl8283",23,2.86574007737498,15,"Not Haspel-ok",1.9063658916698
"fl8319",22,3.53026664300081,15,"Not Haspel-ok",2.56289535808477
"fl8498",21,3.48430369578157,15,"Not Haspel-ok",2.50877527432833
"fl8562",22,3.42865306316817,15,"Not Haspel-ok",2.46129059145424
"fl8607",24,3.47659814871149,15,"Not Haspel-ok",2.52550162136196
"fl8786",16,3.34635623635314,15,"Not Haspel-ok",2.30989269768395
"fl8915",27,3.00075018754689,15,"Not Haspel-ok",2.0677865296284
"fl8982",18,2.94346101958219,15,"Not Haspel-ok",1.93517077984661
"fl9009",30,2.99775168623532,15,"Not Haspel-ok",2.08006078020287
"fl9039",20,2.87187832808817,15,"Not Haspel-ok",1.88702184682839
"fl9234",26,2.92732905618032,15,"Not Haspel-ok",1.98833875295456
"fl9276",29,3.00668988499411,15,"Not Haspel-ok",2.0848916697021
"fl9638",16,4.48793866483825,15,"Not Haspel-ok",3.4512967927642
"fl9646",25,2.99610506341756,15,"Not Haspel-ok",2.05203553343144
"fl9850",23,2.91999695022541,15,"Not Haspel-ok",1.96062155364513
"fl9911",19,2.86375677159153,15,"Not Haspel-ok",1.8676373747569
"fl9964",22,2.90014089851199,15,"Not Haspel-ok",1.93283920945624
"fl5104",17,3.64982004359507,16,"Not Haspel-ok",2.6282365089455
"fl5186",20,3.09618824824549,16,"Not Haspel-ok",2.11128682161925
"fl5270",20,3.12960475699923,16,"Not Haspel-ok",2.1446974391882
"fl5623",24,3.17981875033123,16,"Not Haspel-ok",2.2289240508345
"fl5735",29,2.99662879260832,16,"Not Haspel-ok",2.07483479144251
"fl5915",19,3.05639818755587,16,"Not Haspel-ok",2.06027418851578
"fl5939",25,3.73465291069511,16,"Not Haspel-ok",2.79012361995315
"fl6056",33,3.02140159462862,16,"Not Haspel-ok",2.11634689621334
"fl6147",28,3.52624851236391,16,"Not Haspel-ok",2.59836427736837
"fl6337",20,3.69485429957879,16,"Not Haspel-ok",2.70985712459209
"fl6791",17,3.14372041846412,16,"Not Haspel-ok",2.12224340522856
"fl7140",25,2.98812717469256,16,"Not Haspel-ok",2.04406442434596
"fl7233",20,3.60175045071905,16,"Not Haspel-ok",2.61677597577948
"fl7433",25,3.00056510642838,16,"Not Haspel-ok",2.05649180919477
"fl7543",34,3.16812165587158,16,"Not Haspel-ok",2.2666464668702
"fl7693",16,3.7131585054537,16,"Not Haspel-ok",2.67662108147798
"fl8047",22,3.18189853279123,16,"Not Haspel-ok",2.21456082922616
"fl8173",19,3.68726276048975,16,"Not Haspel-ok",2.69112830198987
"fl8196",19,3.77883328522319,16,"Not Haspel-ok",2.78269770267074
"fl8204",21,3.71096528391977,16,"Not Haspel-ok",2.73541837161972
"fl8402",29,3.04626515199594,16,"Not Haspel-ok",2.12445074766705
"fl8417",27,3.0810311184143,16,"Not Haspel-ok",2.14804530915715
